file_path,model_class,subcategory,param_code,stable,spectral_abscissa,decaying_timescale,exploding_timescale,is_complex,oscillatory_freq,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,coord_126,coord_127
fps_gru_tt_000.pkl,gru,tt,000,False,0.02388624003114701,,41.86510722055991,True,0.015899264468925846,-0.1464708,0.022381237,-0.049531363,-0.09214306,0.027051425,0.078500524,0.10647556,0.015241172,-0.081397176,-0.060980175,0.054673865,0.075021565,-0.016305301,0.19168632,0.058151253,0.06193021,0.034529552,0.0049929223,-0.15969072,0.10441938,0.04824231,0.089504525,-0.092030175,0.064184286,0.07232458,0.023830932,0.13259147,0.024192998,-0.002491523,-0.068320476,-0.008716438,0.077382624,-0.15859354,0.080879346,0.056562047,0.28334865,-0.11055141,-0.0479145,-0.0118332915,0.036667127,0.08505634,-0.029727824,-0.05355857,-0.06874859,-0.1697215,0.07093306,0.1261979,0.035497982,0.10537044,0.060590856,0.06961983,-0.03623012,0.0860698,-0.06090018,0.038394496,-0.06161502,0.07991574,0.08323701,-0.0808276,0.044606175,-0.050360426,0.020206764,0.052929133,0.04889417,0.11011819,0.145241,0.057157468,0.020540914,-0.01402506,-0.04647893,0.01614714,0.036389247,0.0066218325,-0.089675136,-0.031082073,0.030991437,0.027882392,-0.0030240633,0.020523006,0.15669528,0.012384114,0.023741648,-0.091720074,0.11248729,-0.07688702,-0.14823855,0.08603498,-0.0041674534,-0.046783872,-0.10513136,-0.045558687,0.12912932,0.013944854,0.015731314,0.07597167,0.077107534,-0.0430422,-0.022712616,0.02704516,0.059509918,0.033584017,0.17967492,0.20037271,-0.018957645,0.07542069,0.06057271,0.013164942,0.026022041,-0.026655536,-0.014080726,-0.17783053,0.10350927,-0.07530555,0.010767952,0.008524555,0.09671766,0.061114408,-0.071425915,-0.040715005,0.13967548,0.3134804,0.19070317,-0.12648042,-0.044496305,-0.06894836,0.013611759,-0.16993353,-0.047424648
fps_gru_tt_000.pkl,gru,tt,000,False,0.024926824104169742,,40.117425140923615,True,0.016414502426983203,-0.14891648,0.01784927,-0.046568878,-0.086952835,0.001007229,0.0758543,0.10566168,0.009496375,-0.07982406,-0.060403142,0.053008948,0.0699392,-0.015157007,0.18905322,0.05563256,0.05749392,0.04140239,0.0051944368,-0.15317695,0.089091286,0.040364884,0.09041112,-0.09754781,0.06390859,0.06910352,0.031685177,0.12902157,0.029241858,-0.005463656,-0.08269723,-0.01017191,0.078999266,-0.15758714,0.075989105,0.052364815,0.27807704,-0.112734586,-0.04484063,-0.0058330665,0.041024122,0.08598751,-0.022809397,-0.055091273,-0.065794274,-0.16506293,0.07921196,0.12562951,0.03864068,0.0996338,0.060951248,0.06434588,-0.03973057,0.08029278,-0.050560925,0.033704683,-0.058271367,0.07894277,0.0783342,-0.07967858,0.047358938,-0.057778526,0.008952993,0.042089704,0.04992387,0.114642285,0.14309509,0.060480077,0.016828502,-0.01698798,-0.044211715,0.016799623,0.041004732,0.007616574,-0.08087142,-0.032662705,0.03130194,0.025234882,0.0056539765,0.019193845,0.14846376,0.0130419005,0.023687229,-0.092693046,0.11444176,-0.078813694,-0.14864476,0.08460511,-0.0030881083,-0.05000765,-0.10788952,-0.046411436,0.1326707,0.014105323,0.009080861,0.07677558,0.07460116,-0.045077737,-0.029161934,0.0021158995,0.06224915,0.04000505,0.1817502,0.17197464,-0.01633238,0.06886729,0.06181479,0.009634813,0.021462992,-0.024376892,-0.009709079,-0.16705239,0.108929165,-0.06793014,0.012441174,0.0067464365,0.09848128,0.056844357,-0.06660559,-0.038261287,0.11775237,0.3024257,0.19337378,-0.12160946,-0.041149735,-0.06225724,0.021494372,-0.15414457,-0.043690443
fps_gru_tt_000.pkl,gru,tt,000,True,-0.05012582838151001,19.949794991694773,,True,0.0006060002997884647,-0.44589168,-0.583144,0.054688584,0.10050047,-0.99972844,-0.58812207,-0.5073036,-0.86544794,0.17066309,-0.14188284,-0.42914596,0.0072124875,0.3025638,-0.05964146,-0.58668435,-0.35764897,0.8027884,0.20154761,0.5930725,-0.124398775,-0.726178,0.06334105,-0.36704424,-0.030927783,0.024342598,0.5963836,-0.72479963,0.23784463,-0.31616446,-0.3667642,-0.5634265,0.23795453,-0.027754033,-0.37971345,-0.25262657,-0.96040237,0.26233205,0.18550533,0.51103085,0.1894019,0.3618836,0.8263573,-0.18862657,0.12599653,0.50593626,0.923705,-0.9824523,0.3841875,-0.2009522,0.18035945,-0.27218056,-0.2887734,-0.6197919,0.33683434,-0.5731025,0.60094786,-0.17441072,-0.29936814,0.24713534,0.2689537,-0.21447289,-0.3781823,-0.9469331,0.39472425,0.19252543,-0.4615334,0.1947613,-0.7018291,-0.7200513,0.282536,0.14102083,0.63987845,0.47993204,0.73476,0.4544708,0.44984475,-0.3109783,0.17854135,0.032359593,-0.7230437,-0.2446092,0.007557801,0.16617759,0.18531738,-0.6448009,0.7443345,-0.3130614,0.13115323,-0.4750901,-0.38335064,0.63088256,0.5810146,0.023979442,-0.73400366,-0.36437833,-0.47225246,-0.24779595,-0.71233004,-0.20319267,0.2602959,0.42522755,0.46847588,-0.99821305,0.4246905,-0.1353751,-0.15063244,0.07791447,-0.262391,-0.021991506,0.6377565,0.9177001,0.32383126,0.2545565,0.17479171,-0.45327652,0.20135424,-0.27567527,0.12933776,0.4017919,-0.108070776,-0.96573573,0.6225648,0.53611565,0.3218518,0.6363691,0.20460658,0.98709875,0.3052538
fps_gru_tt_000.pkl,gru,tt,000,False,0.02391393969605192,,41.81661460679753,True,0.01591303462971531,-0.14653856,0.022256972,-0.049450334,-0.09199953,0.02634558,0.07842833,0.106453694,0.015083164,-0.08135351,-0.060964394,0.054628517,0.07488204,-0.016271738,0.19161704,0.058082607,0.061810255,0.034717847,0.0049994644,-0.15951471,0.10399512,0.048026834,0.08953259,-0.09218114,0.06417625,0.07223503,0.02404679,0.13249491,0.024335636,-0.0025730922,-0.06871893,-0.008754685,0.07742883,-0.15856867,0.08074386,0.056447305,0.28320935,-0.110610686,-0.047828432,-0.01166907,0.036787603,0.08508298,-0.029539347,-0.05360039,-0.06866621,-0.16959538,0.07115888,0.12618405,0.035587065,0.10521363,0.06060157,0.069474444,-0.03632564,0.08591293,-0.0606156,0.03826751,-0.061523672,0.07988733,0.08310222,-0.08079641,0.04468255,-0.050565634,0.019896716,0.052632883,0.048921652,0.11024294,0.14518374,0.057248794,0.020438725,-0.0141066145,-0.046416607,0.016163958,0.036515996,0.0066503175,-0.08943436,-0.031124404,0.03100116,0.027809182,-0.002784281,0.020487614,0.15647301,0.012403557,0.023742802,-0.091744974,0.1125423,-0.07693904,-0.14825128,0.08599625,-0.0041387114,-0.046871968,-0.10520819,-0.04558185,0.1292279,0.0139464345,0.015550538,0.07599162,0.07703802,-0.043100547,-0.022888849,0.026353318,0.05958702,0.03376133,0.17973208,0.19960767,-0.01888445,0.07523935,0.060607504,0.0130676,0.02589506,-0.026590806,-0.0139622865,-0.17753959,0.10366099,-0.07510189,0.010815187,0.008476452,0.09676764,0.06099774,-0.071292095,-0.040646944,0.13907461,0.31318456,0.19077887,-0.12634869,-0.044404965,-0.06876484,0.01383095,-0.16950852,-0.047322955
fps_gru_tt_000.pkl,gru,tt,000,False,0.02380315640692756,,42.011235102793535,True,0.015857177083689094,-0.14626056,0.022760894,-0.04977454,-0.09258792,0.029216086,0.078723386,0.10654001,0.015731549,-0.081535056,-0.061028894,0.054812007,0.07544762,-0.01641024,0.19190088,0.058362633,0.062303547,0.033955533,0.004974513,-0.16023062,0.10572457,0.04890539,0.08942051,-0.09156691,0.0642077,0.07259475,0.023170626,0.13288906,0.02375787,-0.0022410469,-0.067096114,-0.008593221,0.07723732,-0.1586735,0.0812942,0.05692045,0.28377604,-0.11037021,-0.04817958,-0.012340305,0.036293324,0.08497803,-0.030305479,-0.05342908,-0.06900195,-0.1701137,0.07024311,0.12624034,0.03522959,0.10585332,0.06055859,0.07006328,-0.035936914,0.08655659,-0.061773848,0.038790196,-0.061893012,0.07999942,0.08364796,-0.08092307,0.044369318,-0.049730062,0.021159738,0.053835344,0.048803613,0.10974007,0.14541855,0.05687612,0.020852713,-0.013773636,-0.046668284,0.016089236,0.03600221,0.0065340577,-0.090405844,-0.030951738,0.030963562,0.028106881,-0.0037596785,0.020631447,0.15737875,0.012332079,0.0237394,-0.09163908,0.11231781,-0.07672132,-0.1482019,0.08615369,-0.00426137,-0.04651568,-0.10489409,-0.045486446,0.12882914,0.013937574,0.016286572,0.07590673,0.07731823,-0.042867053,-0.022170411,0.029157747,0.05927659,0.033042517,0.17949726,0.20270963,-0.01917959,0.075979665,0.06047125,0.013462848,0.026410637,-0.026850494,-0.014448936,-0.17872268,0.10305189,-0.075931415,0.01062597,0.008673532,0.09656492,0.06147687,-0.071833156,-0.040920187,0.1415331,0.31438968,0.19047742,-0.12688299,-0.044777267,-0.069509685,0.012940602,-0.17124487,-0.047742907
fps_gru_tt_000.pkl,gru,tt,000,False,0.022596949934505388,,44.2537600383407,True,0.015235779459736653,-0.142918,0.0285835,-0.053504035,-0.09957653,0.06220304,0.08215067,0.10743204,0.023472661,-0.08369299,-0.06178645,0.056858126,0.08201695,-0.018140849,0.19510967,0.061598804,0.06801145,0.02518186,0.004712739,-0.16841786,0.12620828,0.05909569,0.08799387,-0.08443727,0.064534076,0.0768083,0.012990892,0.13742271,0.01684018,0.0016160627,-0.04786796,-0.006741951,0.074836366,-0.1598458,0.08773685,0.06250068,0.2901093,-0.107533045,-0.05238226,-0.020190997,0.03042374,0.08378158,-0.039147202,-0.051407255,-0.072994485,-0.17612076,0.059704807,0.1267514,0.031017901,0.113307126,0.06003138,0.0768859,-0.03143417,0.094036765,-0.0753403,0.044869293,-0.06609633,0.08130323,0.08995974,-0.08235747,0.040680144,-0.039878175,0.036021743,0.0677118,0.04739211,0.10386517,0.14806029,0.05246542,0.025623415,-0.009886709,-0.04954354,0.015216333,0.03007529,0.0051444448,-0.10156013,-0.028943041,0.030509058,0.03159742,-0.015222451,0.022256406,0.16774337,0.011501884,0.02360766,-0.09038533,0.109604694,-0.074152656,-0.1475191,0.08794815,-0.0057192873,-0.042439368,-0.10116804,-0.04433238,0.12416366,0.013936181,0.024767427,0.074934214,0.080556534,-0.040104732,-0.013855934,0.062217813,0.055645812,0.024659088,0.17675865,0.23789756,-0.022604946,0.084719785,0.058900163,0.018105654,0.032496214,-0.029896574,-0.020081062,-0.19222149,0.09590672,-0.08570411,0.008418403,0.010936525,0.09412009,0.06707126,-0.07815521,-0.04403035,0.1704888,0.32805124,0.18689892,-0.13299103,-0.04905447,-0.078128934,0.0024485064,-0.19118534,-0.052661683
fps_gru_tt_000.pkl,gru,tt,000,False,0.024037114380873338,,41.60233146769538,True,0.015974030082611747,-0.14684081,0.021709926,-0.049090702,-0.091363564,0.02320063,0.07810968,0.106362626,0.014373934,-0.08116028,-0.060892247,0.0544326,0.074263126,-0.016127432,0.19130024,0.057777893,0.061274864,0.035545565,0.0050209,-0.15873143,0.10211271,0.04707371,0.08964887,-0.092848815,0.064146,0.07184023,0.024998419,0.13206519,0.024957588,-0.002932664,-0.07048611,-0.008927822,0.077634215,-0.15844676,0.08014912,0.05593511,0.28258225,-0.11087967,-0.04745107,-0.010939802,0.037321284,0.08519246,-0.028703682,-0.053789865,-0.06830511,-0.16903256,0.072156325,0.12612627,0.035969663,0.10451709,0.060647137,0.06883757,-0.03674803,0.08521356,-0.05935579,0.037700202,-0.061125427,0.07977185,0.082509525,-0.08066133,0.04501799,-0.05147323,0.018521663,0.05132194,0.04904723,0.11079552,0.1449291,0.05765805,0.019991001,-0.014465604,-0.04614492,0.016241906,0.03707256,0.0067704837,-0.088372484,-0.031319045,0.03103739,0.02748725,-0.0017258014,0.020326892,0.15548359,0.012483505,0.023740293,-0.091866724,0.112785,-0.07717287,-0.1483088,0.085826546,-0.0040073167,-0.04725853,-0.10554641,-0.045689233,0.12965812,0.013960468,0.014749302,0.076090395,0.07673724,-0.043348804,-0.023667658,0.023298971,0.059919458,0.034539923,0.17998226,0.19620411,-0.018568873,0.07443788,0.060758617,0.012634938,0.025339067,-0.026313689,-0.013434992,-0.17624561,0.10432216,-0.07420196,0.01101698,0.0082640555,0.096985094,0.06047903,-0.07070819,-0.040353823,0.13638973,0.31186053,0.19110797,-0.12576239,-0.044002976,-0.06795523,0.014795218,-0.16760269,-0.04686833
fps_gru_tt_000.pkl,gru,tt,000,False,0.024164376023649084,,41.38323286400296,True,0.016038606353596885,-0.147155,0.021132788,-0.048723444,-0.09069571,0.019924108,0.07777067,0.10625808,0.01364267,-0.08095625,-0.060821027,0.05421798,0.07362287,-0.015972944,0.19097611,0.05745857,0.060710516,0.036416292,0.005051581,-0.1579108,0.100154884,0.046072207,0.08977177,-0.093550265,0.06410874,0.07143492,0.025996603,0.13161159,0.02561064,-0.0033131232,-0.07231628,-0.009115096,0.07784596,-0.15832724,0.07952154,0.055395573,0.2819273,-0.11115206,-0.047053367,-0.0101757655,0.037880618,0.08531216,-0.027827252,-0.053982504,-0.06792173,-0.1684405,0.07320427,0.12605745,0.03637652,0.10378833,0.060698513,0.06816437,-0.037193246,0.08447818,-0.05803906,0.03710208,-0.060699392,0.079642005,0.081888124,-0.080513805,0.045374937,-0.05242143,0.017087745,0.04995068,0.049183734,0.11136648,0.14465685,0.05807628,0.019517748,-0.014845437,-0.045854993,0.016329858,0.037658565,0.006902473,-0.08726255,-0.031513292,0.031080754,0.027147196,-0.0006193383,0.020163752,0.15444617,0.012562093,0.023742426,-0.09198456,0.1130393,-0.07742391,-0.14835949,0.08564157,-0.0038660602,-0.04766778,-0.105901726,-0.0457953,0.13010988,0.013975085,0.013904564,0.07618853,0.07641616,-0.04361475,-0.024487227,0.02012845,0.060274664,0.035358097,0.18025047,0.19264497,-0.018232463,0.07359992,0.060912754,0.012190226,0.024753625,-0.026016748,-0.012876016,-0.17488766,0.10501187,-0.0732584,0.011233827,0.008035481,0.097214624,0.05993204,-0.07009064,-0.040042073,0.13360593,0.31047645,0.1914486,-0.12515336,-0.043575373,-0.06710708,0.015805164,-0.165617,-0.046388283
fps_gru_tt_000.pkl,gru,tt,000,True,-0.06911698164514596,14.468224395765832,,True,0.0006118720162431813,0.71541154,0.12876377,0.24041152,-0.7784232,-0.037528347,0.39874578,0.19644006,0.99375266,-0.6003889,0.009268383,0.11315998,-0.44883344,-0.81645656,0.055251386,0.24110928,0.37782732,-0.17372611,-0.1611016,-0.21155967,0.98289704,0.4022976,-0.53454626,0.30893424,0.08722492,0.014637032,-0.33696827,0.33608767,-0.8151938,0.3366766,0.95700675,0.25991738,-0.86108017,-0.008930709,0.57432467,0.66522145,0.2412676,-0.23762797,-0.75012904,-0.49995235,-0.5479645,-0.067939855,-0.33630714,0.005675072,-0.7212136,-0.5519755,-0.13385835,0.15766032,-0.5735564,0.698001,-0.114902966,0.655618,0.27502888,0.66086847,-0.79462385,0.36006287,-0.38155934,0.5575578,0.4225651,-0.2615559,-0.533502,0.75256014,0.8864727,0.12862562,-0.5711735,0.1234647,0.34475544,-0.5369699,0.19743416,0.53333503,-0.19826716,-0.14610033,-0.16171435,-0.5139934,-0.13408002,-0.42690647,-0.3423494,0.60025483,-0.83031714,-0.1945049,0.31141686,0.33076873,-0.5329203,-0.24259974,-0.5255038,0.2408517,-0.14810662,0.26562256,-0.5467951,0.115063995,0.2696246,-0.07166114,-0.25973037,0.60674274,0.16962394,0.29844487,0.41827223,0.5186724,0.54979926,0.98998,-0.26234227,-0.4896858,-0.06875448,0.09926987,-0.46099296,0.7686051,0.24915554,-0.15535356,0.7387592,-0.19696705,-0.2638175,-0.2566132,-0.3980867,-0.79325294,-0.35189444,0.4778907,-0.56097406,0.6000615,-0.6305774,-0.12209382,0.9957579,0.26281285,-0.27277756,-0.10835236,-0.18394223,-0.3323103,-0.7514298,-0.19848515,-0.5158929
fps_gru_tt_000.pkl,gru,tt,000,False,0.02357013423691652,,42.42657211657957,True,0.01573951027428213,-0.14566204,0.023832178,-0.05046636,-0.09384759,0.035322424,0.07935089,0.10671616,0.0171247,-0.08192153,-0.061166957,0.055196393,0.07665327,-0.01670865,0.19250482,0.058957886,0.06335245,0.032337323,0.0049260994,-0.16175097,0.10943045,0.050774008,0.089179076,-0.09025865,0.06427019,0.07336363,0.021305207,0.13372648,0.022519587,-0.0015340059,-0.063620016,-0.008251476,0.07682237,-0.15889865,0.08246682,0.05793133,0.28497446,-0.10985106,-0.048932076,-0.013772744,0.03523547,0.08475813,-0.031934675,-0.0530617,-0.06972024,-0.1712163,0.06829687,0.1263505,0.034468684,0.10721712,0.060466114,0.071314186,-0.0351091,0.087927796,-0.0642464,0.039903708,-0.062673286,0.080234736,0.084807694,-0.08118995,0.043702703,-0.047943734,0.023861237,0.05639225,0.048551656,0.10866458,0.14591399,0.05607663,0.02173056,-0.013065874,-0.047199983,0.015930746,0.03491218,0.0062878462,-0.0924691,-0.030580156,0.030884797,0.02874153,-0.0058432026,0.020937027,0.1593017,0.012178812,0.023730736,-0.09140887,0.11183524,-0.07625655,-0.14808866,0.08648717,-0.0045236363,-0.04576088,-0.10422333,-0.045279074,0.12798057,0.013921401,0.017851466,0.07572254,0.07791208,-0.042370416,-0.020643774,0.03515762,0.058616914,0.03151093,0.17899927,0.2092859,-0.01980506,0.07756165,0.06018027,0.014308402,0.027511401,-0.027402423,-0.01548357,-0.18123254,0.10175277,-0.077704564,0.010224233,0.009090894,0.096129745,0.06249781,-0.07298571,-0.041495744,0.14679675,0.31694442,0.18983151,-0.12801757,-0.045566395,-0.07109313,0.011038998,-0.1749401,-0.04863833
fps_gru_tt_000.pkl,gru,tt,000,False,0.02394584038268275,,41.760906446331454,True,0.015928792774248753,-0.14661638,0.02211554,-0.04935579,-0.09183353,0.025525168,0.07834573,0.10643116,0.01489721,-0.081304386,-0.060944844,0.054578494,0.07472128,-0.016235102,0.1915335,0.058003496,0.06167065,0.034932014,0.005003738,-0.15931104,0.10350382,0.047779407,0.089561604,-0.09235474,0.06416979,0.07213195,0.024294097,0.13238366,0.024496987,-0.0026665146,-0.069179475,-0.00879963,0.07748274,-0.1585354,0.08058972,0.05631425,0.28304553,-0.11068272,-0.04773053,-0.011479557,0.036926515,0.085110344,-0.029322915,-0.053649962,-0.06857242,-0.16944864,0.071417585,0.1261699,0.035685327,0.10503238,0.060613308,0.06930981,-0.03643593,0.08573106,-0.060287032,0.03812006,-0.06142101,0.07985833,0.08294869,-0.08076139,0.044768818,-0.050801963,0.019538287,0.052292433,0.04895401,0.11038777,0.14511786,0.057355996,0.020323677,-0.014199253,-0.046346862,0.016184099,0.036659487,0.006680642,-0.08916002,-0.03117648,0.031009926,0.027725473,-0.0025090533,0.020445455,0.15621589,0.012424787,0.023741173,-0.09177772,0.11260408,-0.07700001,-0.14826758,0.08595192,-0.004104685,-0.046971854,-0.105295435,-0.0456104,0.12933908,0.013951234,0.01534181,0.07601896,0.076959975,-0.043163892,-0.023091123,0.02555743,0.059672702,0.033962592,0.17979598,0.19872126,-0.018803524,0.07503211,0.06064711,0.0129545955,0.025751166,-0.026519502,-0.013825163,-0.17720275,0.10383028,-0.07486661,0.010866673,0.008421324,0.09682372,0.060862917,-0.07114096,-0.040572293,0.1383733,0.31283912,0.19086623,-0.12619634,-0.044301104,-0.068555206,0.014080666,-0.16901128,-0.04720459
fps_gru_tt_000.pkl,gru,tt,000,False,0.02355664762275641,,42.45086210968198,True,0.01573249019759154,-0.14562653,0.02389677,-0.050506618,-0.09392429,0.03568496,0.07938867,0.106727436,0.017207569,-0.081945695,-0.061175194,0.055219628,0.07672486,-0.016727027,0.1925396,0.05899361,0.06341621,0.03224079,0.0049225646,-0.16184148,0.10965203,0.050886624,0.08916335,-0.09017957,0.064274475,0.073408656,0.02119303,0.13377678,0.022444662,-0.0014916128,-0.063412905,-0.008230162,0.07679674,-0.15891096,0.08253747,0.057992335,0.28504524,-0.10982111,-0.048977457,-0.01385871,0.035171237,0.08474429,-0.03203216,-0.053040717,-0.06976361,-0.17128296,0.06818048,0.12635766,0.034422837,0.10729918,0.06045957,0.071389824,-0.035058804,0.08801021,-0.06439489,0.039970662,-0.062719755,0.08024937,0.08487759,-0.081206426,0.04366214,-0.04783592,0.024023285,0.056545515,0.04853572,0.10860116,0.14594418,0.05602902,0.021783723,-0.013023505,-0.04723198,0.015920393,0.034846164,0.006272079,-0.092591375,-0.030559143,0.030879334,0.028780209,-0.0059678666,0.020954667,0.15941636,0.01217018,0.023728957,-0.09139549,0.11180574,-0.07622774,-0.1480824,0.08650737,-0.0045403363,-0.045714874,-0.10418292,-0.045267615,0.1279298,0.013920828,0.017945606,0.07571248,0.077948354,-0.04233972,-0.020551857,0.035515253,0.058576405,0.031418752,0.17896925,0.20967564,-0.019843286,0.07765645,0.060163125,0.014357938,0.027578164,-0.027436147,-0.01554618,-0.18138205,0.101674154,-0.0778104,0.010199881,0.009116711,0.09610275,0.0625597,-0.07305461,-0.041530985,0.14711036,0.31709597,0.18979293,-0.12808472,-0.045614365,-0.07118855,0.010924358,-0.17515889,-0.048692312
fps_gru_tt_000.pkl,gru,tt,000,False,0.02314633866812555,,43.2033771879906,True,0.015522982948193082,-0.14452285,0.025839655,-0.051755864,-0.09623909,0.046719324,0.08053065,0.107031435,0.019762354,-0.08265844,-0.06142746,0.05590721,0.07891759,-0.017290635,0.1936203,0.060073797,0.06531978,0.029310321,0.004835696,-0.16458313,0.116449684,0.05428248,0.08870152,-0.087802574,0.064384535,0.074811585,0.017799893,0.13529114,0.020158555,-0.00020634,-0.057033505,-0.007612811,0.07601391,-0.15930878,0.08467884,0.059843622,0.2871789,-0.108875036,-0.05036664,-0.016471041,0.033227228,0.08434633,-0.034983747,-0.052367516,-0.07108538,-0.173285,0.06465836,0.12653638,0.033026535,0.10978167,0.060287487,0.073663205,-0.03355699,0.09050271,-0.06890734,0.04199588,-0.06412667,0.080680914,0.08698274,-0.08168684,0.042439267,-0.044565212,0.028962113,0.061178498,0.048071012,0.10664239,0.14683074,0.054565046,0.023375226,-0.0117321685,-0.04819334,0.01563152,0.032868747,0.0058152806,-0.09632258,-0.029886069,0.030732293,0.029938728,-0.009776996,0.02150221,0.16288531,0.011891865,0.023695806,-0.09097753,0.11091106,-0.07537679,-0.14786164,0.08710827,-0.0050217886,-0.044351805,-0.102948785,-0.04488463,0.12637882,0.013909241,0.020777937,0.07538347,0.079026945,-0.041425917,-0.01778029,0.046499938,0.057370868,0.028629273,0.17805943,0.22148563,-0.020982398,0.0805572,0.059637215,0.015903156,0.029595854,-0.028447205,-0.017424116,-0.1859035,0.09930076,-0.08105583,0.009466274,0.009871359,0.09529731,0.06442093,-0.075157836,-0.04257094,0.15673545,0.32168135,0.1886074,-0.13013065,-0.047042243,-0.07406284,0.0074409614,-0.18183105,-0.050326835
